1984,Jacoby Open Swiss,1,Bart Bramley,,,
1984,Jacoby Open Swiss,1,Mark Cohen,,,
1984,Jacoby Open Swiss,1,Milton Rosenberg,,,
1984,Jacoby Open Swiss,1,Ralph Katz,,,
1984,Jacoby Open Swiss,1,0,,,
1984,Jacoby Open Swiss,1,0,,,
1984,Jacoby Open Swiss,2,Andy Bernstein,,,
1984,Jacoby Open Swiss,2,Bill Passell,,,
1984,Jacoby Open Swiss,2,Bill Root,,,
1984,Jacoby Open Swiss,2,Richard Pavlicek,,,
1984,Jacoby Open Swiss,2,Tom Mahaffey,,,
1984,Jacoby Open Swiss,2,0,,,
1983,Jacoby Open Swiss,1,Barry Crane,,,
1983,Jacoby Open Swiss,1,Grant Baze,,,
1983,Jacoby Open Swiss,1,Ira Rubin,,,
1983,Jacoby Open Swiss,1,Mike Albert,,,
1983,Jacoby Open Swiss,1,0,,,
1983,Jacoby Open Swiss,1,0,,,
1983,Jacoby Open Swiss,2,George Ateljevich,,,
1983,Jacoby Open Swiss,2,John Zilic,,,
1983,Jacoby Open Swiss,2,Norb Kremer,,,
1983,Jacoby Open Swiss,2,Sidney H. Lazard,,,
1983,Jacoby Open Swiss,2,Sidney Lazard Jr.,,,
1983,Jacoby Open Swiss,2,0,,,
1982,Jacoby Open Swiss,1,Allan Stauber,,,
1982,Jacoby Open Swiss,1,Jan Janitschke,,,
1982,Jacoby Open Swiss,1,Mike Smolen,,,
1982,Jacoby Open Swiss,1,Ross Grabel,,,
1982,Jacoby Open Swiss,1,0,,,
1982,Jacoby Open Swiss,1,0,,,
1982,Jacoby Open Swiss,2/3,Bob Etter,,,
1982,Jacoby Open Swiss,2/3,Hamish Bennett,,,
1982,Jacoby Open Swiss,2/3,Jim Robison,,,
1982,Jacoby Open Swiss,2/3,Si Frome,,,
1982,Jacoby Open Swiss,2/3,0,,,
1982,Jacoby Open Swiss,2/3,0,,,
1982,Jacoby Open Swiss,2/3,Jon Wittes,,,
1982,Jacoby Open Swiss,2/3,Marc Renson,,,
1982,Jacoby Open Swiss,2/3,Paul Ivaska,,,
1982,Jacoby Open Swiss,2/3,Paul J. Lewis,,,
1982,Jacoby Open Swiss,2/3,Stelios Touchtidis,,,
1982,Jacoby Open Swiss,2/3,Steve Cohen,,,
