1986,Mitchell Open Board-a-Match Teams,1,Mike Passell,,,
1986,Mitchell Open Board-a-Match Teams,1,0,,,
1986,Mitchell Open Board-a-Match Teams,2,Bob Teel,,,
1986,Mitchell Open Board-a-Match Teams,2,Don Caton,,,
1986,Mitchell Open Board-a-Match Teams,2,Gene Simpson,,,
1986,Mitchell Open Board-a-Match Teams,2,Robert Kehoe,,,
1986,Mitchell Open Board-a-Match Teams,2,0,,,
1986,Mitchell Open Board-a-Match Teams,2,0,,,
1985,Mitchell Open Board-a-Match Teams,1,Dan Rotman,,,
1985,Mitchell Open Board-a-Match Teams,1,Hal Mouser,,,
1985,Mitchell Open Board-a-Match Teams,1,Josh Parker,,,
1985,Mitchell Open Board-a-Match Teams,1,Ron Gerard,,,
1985,Mitchell Open Board-a-Match Teams,1,0,,,
1985,Mitchell Open Board-a-Match Teams,1,0,,,
1985,Mitchell Open Board-a-Match Teams,2,Alan Sontag,,,
1985,Mitchell Open Board-a-Match Teams,2,John Devine,,,
1985,Mitchell Open Board-a-Match Teams,2,John Mohan,,,
1985,Mitchell Open Board-a-Match Teams,2,Roger Bates,,,
1985,Mitchell Open Board-a-Match Teams,2,0,,,
1985,Mitchell Open Board-a-Match Teams,2,0,,,
1984,Mitchell Open Board-a-Match Teams,1,Eddie Wold,,,
1984,Mitchell Open Board-a-Match Teams,1,Eric Rodwell,,,
1984,Mitchell Open Board-a-Match Teams,1,George Rosenkranz,,,
1984,Mitchell Open Board-a-Match Teams,1,Jeff Meckstroth,,,
1984,Mitchell Open Board-a-Match Teams,1,Larry N. Cohen,,,
1984,Mitchell Open Board-a-Match Teams,1,Marty Bergen,,,
1984,Mitchell Open Board-a-Match Teams,2,Bob Hamman,,,
1984,Mitchell Open Board-a-Match Teams,2,Bobby Goldman,,,
1984,Mitchell Open Board-a-Match Teams,2,Bobby Wolff,,,
1984,Mitchell Open Board-a-Match Teams,2,Malcolm Brachman,,,
1984,Mitchell Open Board-a-Match Teams,2,Paul Soloway,,,
1984,Mitchell Open Board-a-Match Teams,2,Ron Andersen,,,
1983,Mitchell Open Board-a-Match Teams,1,Grant Baze,,,
1983,Mitchell Open Board-a-Match Teams,1,Harold Guiver,,,
1983,Mitchell Open Board-a-Match Teams,1,John Sutherlin,,,
1983,Mitchell Open Board-a-Match Teams,1,Thomas K. Sanders,,,
1983,Mitchell Open Board-a-Match Teams,1,0,,,
1983,Mitchell Open Board-a-Match Teams,1,0,,,
1983,Mitchell Open Board-a-Match Teams,2,Bobby Levin,,,
1983,Mitchell Open Board-a-Match Teams,2,Cliff Russell,,,
1983,Mitchell Open Board-a-Match Teams,2,John Solodar,,,
1983,Mitchell Open Board-a-Match Teams,2,Lou Bluhm,,,
1983,Mitchell Open Board-a-Match Teams,2,Richard Freeman,,,
1983,Mitchell Open Board-a-Match Teams,2,Ron Gerard,,,
1982,Mitchell Open Board-a-Match Teams,1,Al Rand,,,
1982,Mitchell Open Board-a-Match Teams,1,David Berkowitz,,,
1982,Mitchell Open Board-a-Match Teams,1,Harold Lilie,,,
1982,Mitchell Open Board-a-Match Teams,1,Matt Granovetter,,,
1982,Mitchell Open Board-a-Match Teams,1,0,,,
1982,Mitchell Open Board-a-Match Teams,1,0,,,
1982,Mitchell Open Board-a-Match Teams,2,Bob Blanchard,,,
1982,Mitchell Open Board-a-Match Teams,2,Chuck Lamprey,,,
1982,Mitchell Open Board-a-Match Teams,2,Drew Casen,,,
1982,Mitchell Open Board-a-Match Teams,2,Thomas Smith,,,
1982,Mitchell Open Board-a-Match Teams,2,0,,,
1982,Mitchell Open Board-a-Match Teams,2,0,,,
1981,Mitchell Open Board-a-Match Teams,1,Allan Stauber,,,
1981,Mitchell Open Board-a-Match Teams,1,Joey Silver,,,
1981,Mitchell Open Board-a-Match Teams,1,Marty Bergen,,,
1981,Mitchell Open Board-a-Match Teams,1,Neil Chambers,,,
1981,Mitchell Open Board-a-Match Teams,1,0,,,
1981,Mitchell Open Board-a-Match Teams,1,0,,,
1981,Mitchell Open Board-a-Match Teams,2,Bert Newman,,,
1981,Mitchell Open Board-a-Match Teams,2,Jim Gardner,,,
1981,Mitchell Open Board-a-Match Teams,2,Marc Culberson,,,
1981,Mitchell Open Board-a-Match Teams,2,Mike Aliotta,,,
1981,Mitchell Open Board-a-Match Teams,2,0,,,
1981,Mitchell Open Board-a-Match Teams,2,0,,,
1980,Mitchell Open Board-a-Match Teams,1,Bart Bramley,,,
1980,Mitchell Open Board-a-Match Teams,1,Billy Rosen,,,
1980,Mitchell Open Board-a-Match Teams,1,George Tornay,,,
1980,Mitchell Open Board-a-Match Teams,1,Milton Rosenberg,,,
1980,Mitchell Open Board-a-Match Teams,1,Ross Grabel,,,
1980,Mitchell Open Board-a-Match Teams,1,Samuel M. Stayman,,,
1980,Mitchell Open Board-a-Match Teams,2,Bob Hamman,,,
1980,Mitchell Open Board-a-Match Teams,2,Bobby Wolff,,,
1980,Mitchell Open Board-a-Match Teams,2,Fred Hamilton,,,
1980,Mitchell Open Board-a-Match Teams,2,Ira G. Corn Jr.,,,
1980,Mitchell Open Board-a-Match Teams,2,Ira Rubin,,,
1980,Mitchell Open Board-a-Match Teams,2,0,,,
1979,Mitchell Open Board-a-Match Teams,1,Alan Sontag,,,
1979,Mitchell Open Board-a-Match Teams,1,Allan Cokin,,,
1979,Mitchell Open Board-a-Match Teams,1,Jim Sternberg,,,
1979,Mitchell Open Board-a-Match Teams,1,Peter Weichsel,,,
1979,Mitchell Open Board-a-Match Teams,1,Steve Sion,,,
1979,Mitchell Open Board-a-Match Teams,1,0,,,
1979,Mitchell Open Board-a-Match Teams,2,David Hoffner,,,
1979,Mitchell Open Board-a-Match Teams,2,David Sacks,,,
1979,Mitchell Open Board-a-Match Teams,2,Gary Hann,,,
1979,Mitchell Open Board-a-Match Teams,2,Mike Cappelletti Sr,,,
